内心伤感无奈的说说 心里有个不可能的人的句子#1.时间随月弦下切，缺了又圆，圆了又再度被亲吻。 2.清晨的粥比深夜的酒好喝； 爱你的人比你爱的人值得。 3.在爱情里，总是彼此伤害，彷佛这样才能证明自己爱得轰轰烈烈。可是，爱情里没有孰对孰错。你爱她，她爱你，就已足够。 4.你没挽留，我没回头，如此余生各自安好，也没有谁不好，真的只是时间不凑巧。 5.别随便嫌一个女生幼稚，她要是不喜欢你，比你妈都成熟。 6.人们常犯最大的错误，是对陌生人太客气，而对亲密的人太苛刻，把这个坏习惯改过来，天下太平。 7.愿你所有快乐，无需假装 ，愿你此生尽兴，赤诚善良。 8.不要把你的悲伤放大了看，世界本来就是非常平淡无奇且无聊的，经不起那么多的伤春悲秋。 9.恁地岁月终于过了，缓缓起程，一列一心只想归家的火车。 10.对一个人心寒，永远不是一下子的，而是一点一点的。想要离开一个人，也不是瞬间的，而是日日积累的。所以许多事情，并非一日之寒。 11.实本来是可以蠢到不计代价不顾回报的，但现实总是让人寒了心。其实你明明知道，最卑贱不过感情，最凉不过是人心。 12.时间可以改变一切人和事，所谓沧海桑田只不过弹指一瞬间。 13.不对的感情，越努力，越失意。 14.谁把谁真的当真，谁为谁心疼。 15.明明是你对我如影随形心却像隔着遥远的距离。 16.给时间一点时间，让过去过去，让开始开始。让你难过的事情，有一天，你一定会笑着说出来。 17.以后的路，我好好过，你慢慢走，都别回头。 18.你可以爱一个人到尘埃里，但没有人爱尘埃里的你。即使你掏心掏肺对他好到极点，最终也只是感动了自己。 19.爱情中没有对不起与对得起，也没有先来后到，有的只是爱或不爱，不要等到错过了再去后悔当初自己为什么不去争取，争取过才不会自己后悔。 20.走着走着，就散了，回忆都淡了，回头发现，你不见了，忽然我凌乱了。 21.生活就是，九分遗憾，一分惊喜，而往往那一分的惊喜却迟迟不愿来。 22.一个人在炫耀什么，就说明它的内心缺少什么；一个人在掩饰什么，就说明他正为此而自卑。 23.如果关上毛细孔就可以停止体温的散失﹐我们应该关上。 24.别害怕，我一直都站在你的身后，总在你呼唤时守在你左右。 25.如果你很喜欢一个人，那么保持一个朋友的距离，这样一辈子都不会失去。 26.我只能默默地在你身后，冷眼看着你与她暧昧不清。 27.亲爱的影子，我总能见到你，在白天，在黑夜，在黑白交替的时间长流里。 28.就像一片蜻蜓翅膀般易碎，斑斓的挥发著泛黄的繁华 #e0559fe753e052fffe2fa0c887d039ce.jpg
失望伤心的说说句子 沉默无语才是深深的绝望#1.心太软的人是很难快乐的，拒绝别人就像自己做错了事，心软是一种不公平的善良，成全了别人，委屈了自己，却被别人当成了傻子。 2.我假装坚强，假装开心，假装高兴，却假装不了我不在乎你。 3.后来才知道，沉默无语才是深深的绝望。 4.带着极端的恐惧，细数剩余的日子，迷离间感到绝望。 5.那种撕心裂肺的痛，深深打动我的心。心若一动，心则就痛，泪水不停地在眼里打转。 6.曾经给过我幸福的人，到最后却也是伤我最深的人。 7.明知没有希望，偏偏还要奢望，结局只能失望。 8.如果不要我，请离开我，留下，只是继续令我难过。 9.我们曾经那么好，现在却连声问候都怕是打扰。 10.人生的旅途中，你总有那么一段时间，需要自己走，需要自己扛。 11.真正能让你倒下的，不是对手，而是你绝望的内心。 12.别把我对你的死心塌地，当做是你对我爱搭不理的资本，好吗？ 13.我曾以为我刀枪不入百毒不侵，可我不曾想我最大的敌人竟是你。 14.总要彻彻底底绝望一次，才能重新再活一次。 15.有谁体会过那种，呼之则来，挥之则去的感受，需要你时对你稍微示好，不需要你时，回个信息都难！ 16.避免失望的最好办法，就是不寄希望于任何人、任何事。 17.希望是火，失望是烟，人生就是一边生火，一边冒烟。 18.哪里会有人喜欢孤独，不过是受够了失望。 19.凭什么要失望，藏眼泪到心脏，我想我该放弃了，我怕错过，可更怕错爱。 20.有时候，不是对方不在乎你，而是你把对方看的太重。很多时候，不经意知道一些事后。表面装得无所谓，笑得花枝乱颤地。其实心里比什么都疼。 21.我害怕习惯了谁的好，然后又被无情的丢掉。 22.有时候，别让自己活得太累。该放下的就放下吧，不要作贱自己。为别人自虐的都是傻子。退一步海阔天空。不要把自己搞得那么狼狈。 23.放下的过程是很艰难，但好过一味迎合。 24.平行线一旦相交，紧随其后的便是无尽的疏远。 25.你只看到了我最后无言转身，从容淡定，但你却没看到我也曾因为你的离开，吃不下饭，睡不着觉，然后再告诉自己一切都结束了的样子。 26.不要埋怨别人让你失望了 只能怪你自己期望太多 27.因为渴望，所以失望。因为失望，所以坚强。#2177aff348d526cf2012b1bced202dd0.jpg
被抛弃的说说心痛难过 付出真心被抛弃说说#1.照片上，那些笑依旧清晰，可现总那么残酷。 2.用安慰别人旳话安慰自己为什么会没用。 3.不敢说永远，害怕上帝不成全。 4.与你相遇的那一天是我们一生幸福的起点，和你相爱却是我一生的幸福! 5.我傻傻地活在我们的回忆中，不断回味那个有你和我的天空。 6.怪你敏感又心软，活不出自己，也爱不好别人。 7.答应我不要轻易喜欢上我，喜欢上我就不要轻易离开我。 8.如果害怕失去就放弃拥有的权利吧 9.没有人值得你流泪，值得让你这么做的人不会让你哭泣。 10.时间像个贼，它偷走了我们曾经的天真，也偷走了我们骄傲的青春。 11.你可以委屈，你可以痛哭，但不要让所有人都看到你的脆弱。 12.若终要失去，不如放开。 13.当你拥有它时，你浑然不知，在你失去它后锥心刺骨，它的名字就叫爱。 14.你失去的是一个爱你的人，我只是失去了一个不爱我的人，而已。 15.突然间想起某个人，一阵傻笑，然后，一阵失落。然而，多少你以为永远不会背叛你的人，就是利用了你的以为。 16.我笑得撕心裂肺，眼角带泪，终不及她微微扬眉，轻言伤悲。 17.有的人把心挖给你了，你不要，因为你不爱；有的人把你的心挖了，你不疼，因为你爱。 18.我无法保证给你一段完美的感情，没有争吵、没有分歧，但我能保证只要你坚持，我定会不离不弃。 19.无论你活成什么样子，背地里都会有人对你说三道四。不申辩、不计较、一笑了之，其实就是最好的蔑视。 20.想一头扎进你怀里，闻着你身上的熟悉味道，告诉你这些天来的委屈，以及，我很想你。 21.有没有那么一瞬间，你心疼过我的执着。 22.你快失去我了你感觉到了吗你会在意吗会难过吗会有那么一点点的难过吗 23.别为失败找个理由，这样容易失去自信；要为失败找个对策，这样才能产生力量。 24.别去打扰那些连回你话都带着敷衍的人，别去打扰一个不愿意理你的人，难受的始终是自己。 25.不能在一起就算了，我再也不用胡思乱想了，我也累了，你爱找谁找谁去吧。 26.你之所以会觉得难受，大概是因为你投入了大把时间和精力，到最后却没能得到你想要的东西，那种一瞬间被失落灌满的样子让你感到不值得。 27.别去打扰一个不愿意理你的人，他心里那个最重要的人不是你。 28.伤害你的不是对方的绝情，而是你心存幻想的坚持。 29.有些事，错过了，就是一辈子；有些人，一转身，就成了永远。 30.你用了多久让一个人成为你的习惯，以后就要花费比那更久的时间去割舍。记性太好有时候也不是一件好事，不止疼，还有更多回想的心酸。 31.生命是一场遇见，人来人往，最稀罕的就是遇见另一个自己。#367ca6dc589fddc8722f020f959e0abc.jpg
戳中泪点的伤感说说让人心疼 失去比得不到更可怕#1.失去比得不到更可怕，因为多了一个过程叫曾经拥有。 2.即使你使劲了全身的力气挣扎到全世界都颤抖，他看不见，他听不见，全世界都心酸，那又如何。 3.你知道失望的感觉吗？就是我再也不会为你找任何借口了！ 4.后来我们各奔东西，一句“有空常联系”成了我们这段感情的墓志铭。 5.有时候回忆过去，唯有淡然一笑，此生若得幸福安稳，谁愿颠沛流离。 6.哪有什么不合适，无非就是腻了，倦了，权衡利弊之后懒得爱了，想遇见比你更好的人了。 7.我不知道我的任性是谁造成是谁在宽容，但我明了，你一直留意着我的喜怒哀乐。 8.直到我把你取消了特别关心，备注改回了你的全名，移到了大众分组的时候，你再也不特殊。 9.我真心实意对你好，却比不过她矫情做作对你闹。 10.很多东西明知道不实用也忍不住买下，就像有些人明知道没结果也忍不住爱上。 11.把你尝遍之后，我刷了三次牙，哭了三十九次，从一月睡到太阳回归，重新拥有九个情人，吃光了她们所有的糖，可你的苦，还攀在我心上。 12.等不到的晚安别等了，挤不进的世界别挤了，走不下去的路别走了，不值得的人也别爱了。 13.一个人总要走陌生的路，看陌生的风景，听陌生的歌，然后在某个不经意的瞬间，你会发现，原本费尽心机想要忘记的事情真的就这么忘记了。 14.躲在某一时间，想念一段时光的掌纹；躲在某一地点，想念一个站在来路也站在去路的，让我牵挂的人。 15.这一生总有很多事让人感觉无能为力，比如努力了还是上不去的成绩，比如用心了还是得不到的你。 16.有一些东西错过了，就一辈子错过了。人是会变的，守住一个不变的承诺，却守不住一颗善变的心。 17.难不难过都是自己过，伤不伤心都是一颗心，我们都喜欢逞强，都喜欢流着眼泪笑着说没事。 18.是你先闯进我的生活，最后却是我哭着求你别走。 19.你一定没有过注意过我满脸微笑说不介意时眼里的绝望。 20.不敢再喜欢谁，怕爱得太深，伤了自己；不敢再被谁喜欢，怕一个人当真，苦了自己。 21.很难过吧，努力了那么久的东西，别人一下子就得到了。 22.那些以前说着永不分离的人，早已经散落在天涯了。 23.原来和文字沾上边的孩子从来都是不快乐的，他们的快乐象贪玩的小孩，游荡到天光，游荡到天光却还不肯回来。 24.那种想放弃又还爱的滋味你不懂，爱而不得，是遗憾也是庆幸，期待什么也不期待你了。 25.每天多一点点的努力，不为别的，只为了日后能够多一些选择，选择风卷云舒的小日子，选择自己喜欢的人。 26.该笑的时候没有快乐，该哭泣的时候没有眼泪，该相信的时候没有诺言。 27.我拒绝了所有人的暧昧，只为等你不确定的未来，我用一生的幸福做赌注，你怎么样舍得让我输。 28.多少年后你和她情深似海，会不会想起曾欠我一个未来……#b1b2a47aa00ed97dd285b01001b09d19.jpg
qq说说心里话伤心大全 女生qq空间伤感说说心里话#1.有一天，蓦然回首，你会发现，那些无数让你崩溃的时刻，你都挺过来了，一个人，其实也可以很好。 2.遇见的人多了，你才会明白哪些人值得用生命去珍惜，而一些人只适合绕道而行。 3.与其无法言说，不如一笑而过；与其无法释怀，不如安然自若。 4.现实用真名说假话，网络用假名说真话 5.缘分不是走在街上非要撞见，缘分就是睡前醒后彼此想念。 6.浮沉而来的爱，渐渐散去。 7.有一种爱，明知无前路，心却早已收不回来. 8.过去的回忆，被历史的年轮碾碎，随风散去。 9.我的心脏一直都只停留与你的心上。 10.你是怎么习惯没有我，且如此快乐，告诉我好吗，我也想这样洒脱。 11.后来才知道，沉默无语才是深深的绝望。 12.带着极端的恐惧，细数剩余的日子，迷离间感到绝望。 13.一杯敬你漫不经心，一杯敬我自作多情。你我从此，天涯陌路，后会无期。 14.我们之间的关系，最伤人的不是决裂，而是不清不楚的耗着。 15.我建议你去喝酒，别去爱了，因为在酒里，不是死就是活，但是在爱里，你既死不了，又活不好。 16.真正能让你倒下的，不是对手，而是你绝望的内心。 17.别把我对你的死心塌地，当做是你对我爱搭不理的资本，好吗? 18.那些曾经以为念念不忘的事情就在我们念念不忘的过程里，被我们遗忘了。 19.你可以把我给你的心还给我么？ 20.陈奕迅只教会我十年怎么唱 却没教会我十年怎么走 21.只是一起走过一段路而已，何必把回忆弄的比经过还长。 22.不要那么相信回忆，里面的那个人，不一定同样想你。 23.每个人，都会有心情不好的时候。说不上来的失落，道不明白的难过，理不清楚的对错。 24.你教会我坚强，教会了我心狠手辣，后来，你却说你怀念我当初的模样。 25.一段走到尽头的感情，就像剪掉烫坏的头发，他人的安慰只是温暖的废话。 26.可惜喜欢就像乘法一样，只要一方为零，结果便为零。#c2a4b03772d01105dc776b78a1bd05f4.jpg
最新情侣分手后的悲伤说说 一切都结束了说说很心痛#1.分手后不可以做朋友，因为彼此伤害过，不可以做敌人，因为彼此深爱过，所以我们变成了最熟悉的陌生人。 2.放心去追逐你的幸福别管我愿不愿意故不孤独都别在乎！ 3.一个人的世界，病了，一个人扛，烦了，一个人藏，痛了，一个人挡。 4.每个没心没肺的人，都有一段为某人掏心掏肺的曾经。 5.你可明白，如果有一天我不折腾了不闹了，那代表着什么。 6.每个人都有过一个只能看资料不能添加的好友，以后的路，我好好过，你慢慢走，都别回头。 7.有多少人，明明分手了，却还爱着；有多少人，明明还爱着，却说放手了。 8.烂掉的关系还是断了为好 9.懂我的人，不必解释。不懂我的人，何必解释。 10.你是我所遇到的最好的男孩，可你却不给我一个了解你的机会。你为什么不花一点时间来了解我，然后再和我分手呢？ 11.我爱你是我的权力，你不爱我是你的自由；我没有权力把你强行拘留，你现在可以自由自在地随意地走。 12.别人的童话永远都是浪漫的，而我的童话永远都是凄凉的。 13.每一天都为你心跳，每一刻都被你感动，每一秒都为你担心。有你的感觉真好。 14.你对我来说是个很重要的人。但是已经无关爱情了 15.伤害了别人就不要再想着道歉过后能和好如初了有些感情没了就是没了 16.爱也爱过了，恨也恨过了，心已伤透，还是忘不了那个他。 17.我极端敏感，你做什么，讲什么话，不顾及我的感受，便是一点一点推开我。 18.我早就不爱你了，你只是活在了我青春的记忆里，很难忘罢了。 19.给我一支烟，再给我一些酒，最好让我一个人宿醉街头。 20.以前，得不到一个人的认可，还会伤心一阵子；现在，得不到一个人的认可，只会微笑着面对。这就是成长！ 21.所谓成熟，就是习惯任何人的忽冷忽热，也能看淡任何人的渐行渐远。 22.遇见你是无意，认识你是天意，想着你是情意，说分手没有恶意，至少我们还有回忆。 23.在我想你的小时，分钟，秒里，你会不会有一秒想起我。 24.直到有一天，我用最平凡的话伤了一颗最平凡的心。 25.沉伦锦年只如初见，岁月静好生生欢颜。 26.回忆总是让人不停的重温幸福，又在微笑时候不停揭开伤疤。 27.不要为了旧的悲伤，而留下新的眼泪。 28.感谢上天让我得了选择性失忆，让我把伤我心的人都忘了。 29.一个人怕孤独，两个人怕辜负，心情反反覆覆，感情似有若无。#d88cfddf325635c4146a1a797f5228d6.jpg
感到委屈难过的说说 原谅一次便有二次次次委屈#1. 何必念念不忘？何必苦苦执着？是嫌他不够残忍，还是怪自己不够愚蠢！ 2. 伤害你的不是对方的绝情，而是你心存幻想的坚持。 3. 你永远无法叫醒一个装睡的人，就像你永远都不能感动一个不爱你的人。 4. 就算我用尽了力气挽留，该走的还是会走，没有谁会为谁停留。 5. 他不爱你，才舍得暧昧，他不爱你，才没愿望去拥有你，不爱你，才忘了心疼你。你做再多，也无法令他感动，别傻了，他只是没那么爱你。 6. 哪里会有人喜欢孤独，不过是受够了失望 7. 有的人，该忘就忘了吧！所谓的念念不忘，在自己眼里，是爱；在对方眼里，是烦；在别人眼里，是贱。 8. 有一个人，教会你怎样去爱了，但是，他却不爱你了。 9. 感情久了，就不是爱了，而是依赖，然后当失去时，那并不是痛，而是不舍。 10. 你知道思念一个人的滋味吗，就像喝了一大杯冰水，然后用很长很长的时间流成热泪。 11. 不要把自己想的太重要，在别人眼里或许你什么也不是。 12. 我总不能耗尽一生，换一句你的有可能。 13. 你能看到我留在屏幕上的字，你看不到我流在键盘上的眼泪。 14. 如果有一天，你开始后悔放下我，请记得，我以前像乞丐一样求你留下过。 15. 不要问别人爱不爱你，不管他如何回答都是否定的，一个人爱你，不会隐藏躲避，而会用各种办法让你知道。 16. 相比于失去过后追悔莫及想去珍惜，真正让我痛得死去活来的是明明很珍惜，却不得不眼睁睁的看着自己失去，且无能为力。 17. 我多想拥抱你，可惜时光之里山南水北，可惜你我之间人来人往。 18. 一个人走很难，但更难的是，当你和另一个人共同走过一段，再一个人走回来。 19. 如果世界上曾经有那个人出现过，其他人都会变成将就！而我不愿意将就。 20. 生活得失看淡，过去放下，现在珍惜，未来希望。得不到就别要，干嘛要委屈自己。放下包袱，忘却一切烦恼，开心度过每一天。 21. 如果今生我们注定擦肩而过，那我深深地祝福你永远快乐。然后收起所有的点点情意，期待来生与你相遇。 22. 为什么现在的分手理由基本都是，不喜欢了，不合适，没未来，就是不肯承认自己喜欢上别人了。 23. 故事总是这样，从开始的热情到后来的敷衍，再到最后的冷漠，可能还是不够成熟，还是盼望着一辈子那么长的情分。 24. 时间，渐渐带走了年少轻狂，也慢慢沉淀了冷暖自知。 25. 那些曾经的曾经，那些过去的过去，如今又该怎样去释怀。 26. 真正心里有你的人，会在你心情不好时安慰你，陪着你，不会感觉你烦，你病了他会马上到你身边，照顾你。 27. 牵挂是什么？牵挂就是你走了，我还站在这里，直到你的背影都看不到，仍不忍离去。#92a56e498b4de83db214068830bb161e.jpg
下雨天说说伤感迷茫句子 哀伤就像一阵又一阵的雷雨#1.下雨了，是否天空也在哭泣我的不值得? 2.滴滴嗒嗒一阵小雨,坠落在茫茫人海里,跌碎了,在我的眼里开始伤心的雨季。 3.雨,静静的下,心中也泛起了层层涟漪;冷风轻轻的刮,忘不掉过去的伤痛。 4.天上下雨地上滑，自己跌倒自己爬。 5.哀伤，就像一阵又一阵雷阵雨，没有人能明白雨的悲伤和难过。 6.在雨中寻找，在雨中泪奔，在雨中等待，在雨中奔放，为了就是等待雨中的她。 7.我要是再漂亮一点，悄悄看你时，目光就不会闪躲了。 8.遇到了解自己、关心自己的人几乎都是在远方。 9.我不想和任何人共享你 要么你是我的只爱我一个人 要么我宁愿不要 10.晚风依旧的吹，我心依旧的冷。 11.想你想到眼泪流，念你念到白了头。 12.小时候，感觉自己在这世界里很渺小。长大后，反而越来越感觉不到自己了。 13.当爱一个人爱到可以原谅他的背叛时，那种感情，不是很爱，就是不爱。 14.其实我们都是孩子，何必伤了自己累了自己苦了自己。 15.如果有一天我不理你，不是不爱你，而是我累了。 16.别太过于感情用事，为别人撑伞，却忘了自己被雨淋。 17.你戴面具的时间太长，都不记得面具下的自己，是什么样子了。 18.后来我们在说好一起走的路上渐行渐远再也回不到起点。 19.可是人生那么苦我只是想要一点儿好风景。 20.如果我不打扰你，你是不是就把我忘了。 21.学着看淡一些事情，才是对自己最好的保护。 22.一个绝望的人将不择手段得到他所要的东西。 23.不懂我的人有什么资格对我指指点点，不了解我的人凭什么对我说三道四的。 24.有时候觉得自己一个人面对这些事都快撑不下去了。我好累啊，有些事越临近越害怕越慌乱。 25.如果我能回到从前，我会选择不认识你。不是我后悔，是我不能面对没有你的结局。 26.有些酒后劲大，醉了就难醒。有些人也如此，见了就难忘。 27.我不知道是什么支撑着我喜欢了你这么久 28.爱可以表达，喜欢也可以。只有放不下不可以。 29.我以为喝到微醺便可控制想念。 30.如果有一天，你不再记得，我也不再记得，时间一定会代替我们记得。 31.擦去脸上的泪水，却带不走心中痛楚的感觉。 32.时间会淡化一个人的记忆 却永远无法让人淡忘那些回忆 33.装出来的真心比滥情更可怕。#5426d02f192a5eb15b539ae3925c3bc8.jpg
一句伤感的晚安说说大全 晚安说说伤感难过的句子#1.成年人的世界里，或许不存在“容易”两个字，即使有再多难过的事情，都会一个人往肚子里咽，因为我们懂得，没人心疼时自己要学会坚强。 2.这一刻困难，是每个人生活的常态。也因为这一刻的困难，你咬着牙走过去了，才能看到下一刻的风景。 3.感情里哪来那么多对错，爱得多的那一方永远都会先低头，心都给你了，还要怎么计较。 4.你只能折腾到在乎你的人，对于不在乎你的人，忘记了你的人，你的所作所为根本起不了任何作用。 5.发财不过人骗人，舒服不过人玩人， 6.你让我四分五裂活得行尸走肉，我就让你情火焚身死的干脆利落。 7.好脾气就是一个人在社交和生活中，所能穿着的最佳服饰。只要有个好脾气，你的人生肯定差不到哪去。 8.感谢那些困难的日子，让你学会了成长。你选择了什么样的道路，就会拥有什么样的人生。 9.世界上再也没有像你这样的人，让我求不得更舍不得。 10.也许有一天你会翻然悔悟，当年那些酒后醉言和玩笑话里藏了多少情深。 11.深夜睡不着的人，都是满身的故事。只不过，你想告诉的人，不听；想听你故事的人，不说。 12.被人理解是幸运的，但不被理解未必不幸。一个把自己的价值完全寄托于他人的理解上面的人往往并无价值。 13.原来爱一个人的时候，就是情愿和他说很多的话。爱一个人的时候，就是喜欢听你说很多话。 14.不应该每天矫情的想七想八 ，不应该遇到点芝麻蒜皮的事就伤心，只要狠下心你会觉得自己很了不起。 15.下雨了，我害怕的不是打雷闪电，我怕的是你在跟别人撑伞雨中暧昧。 16.其实女人很敏锐，你爱不爱她，她一眼就能分辨出来，只不过有的装傻，有的自欺欺人，有的委曲求全，有的决定和你一起演。 17.有那么一瞬间，在大街上看到一个熟悉的背影，心突然就跳乱了节拍，直到发现原来只是陌生人，于是一整天，全是回忆。 18.感谢你走进我的生命里，像冬日的阳光，给过我无限暖意，在这个寂静的深夜，就让我深深的怀念你，怀念从前的点点滴滴。 19.一个很久很久不联系的人突然联系你，他多半最近过得很不好，过得好的人不会想起你。 20.大部份的痛苦，都是不肯离场的结果，没有命定的不幸，只有死不放手的执着。 21.人有时候会突然变得脆弱，突然地就不快乐，突然地被回忆里的某个细节揪住，突然地陷入深深的沉默不想说话。 22.俗话说，日久见人心，阿琳和老郭在一起的时间越久，越能发现对方身上的闪光点。他不是讷言，而是会用行动去证明爱，他也不是不在乎你，而是把爱留在心底。 23.从某种意义上说，人类的肉眼，看到的一切都是过去。 24.因为我知道总有一天，会有一个人取代你的位置，而我也会占据一个人的心。愿岁月静好，我们不要再见。 25.终于明白不是所有的付出，都能换来对方的领悟。不爱你的人怎么会意识到，你最美的青春都在陪他吃苦。 26.当日子成为照片，当照片成为回忆，我们成了背对背行走的路人，沿着不同的方向，固执的一步步远离，再也没有回去的路。 27.有些错过是为了更好的相逢，有些错过是避免互相折磨；此刻你别为失去难过，有缘下个路口见，无缘从此不相欠。 28.我不想和任何人共享你 要么你是我的只爱我一个人 要么我宁愿不要 29.哪有那么多喜欢 穿过人群找到你来爱你最后抛弃你   30.除了爱情什么都不缺的人 才有底气等待爱情#0e35e702c749dcb0f65c852a7888383b.jpg
心很痛无法呼吸的说说 伤得很深的爱情说说#1.心累到一定的程度，连生气和计较的力气都没有了。在我们说“没事”的时候，却往往是最难受的时候。 2.每一个不懂爱旳人，都会遇到一个懂爱的人，然后经历一场撕心裂肺旳爱情，然后分开。后来，不懂爱的人慢慢懂了，懂爱旳人，却不敢再爱了 3.注定要走远的人硬拉到你身旁也不会太快活。 4.缘分是在一起的理由，分开时的借口。 5.本来就是鱼，放生了没什么可惜，你走了你的位置永远有人替。 6.人生如茶，第一道苦若生命，第二道甜似爱情，第三道淡如清风。 7.你喝你的清茶，我尝我的烈酒，从此你我殊途不再相遇。 8.曾经一起牵手走过热闹的大街，如今就剩我一个人细数悲凉。 9.相爱以后终于分手，分手以后又想重来。 10.你可以离开的，不必委屈自己留在我身边。 11.我知道，分手后的思念，不叫思念，叫犯贱。 12.回不去了就是回不去了，你不甘心也好，你难过也好，都无济于事。 13.你闯进了我的世界，然后半途而废，我终于不情愿了，我也心痛。我可以爱你一天，但要忘记你却需要一辈子的时间。 14.世界上最远的距离，不是爱，也不是恨，而是熟悉的人，渐渐得陌生。 15.我在阳光下尽情的大笑着、掩饰着心中那抹空虚。 16.我发现，其实这个世界并不是公平的。 17.能不能借我你的肩膀，当是一种施舍。 18.我以为捂着心脏它就不会疼，我以为捂着眼睛它就不会流泪。 19.敏感的人都特别懂事，只要稍微给点暗示，就能读懂背后的意思，所以从来不会让别人感到为难，只会为难自己。 20. 我们做的最默契的一件事就是，我不联系你，你也不联系我，最后我们真的陌生。 21.对幸福开始渐渐的有所感悟，看看身边的人，有幸福的笑容，也有落寞的情绪。 22.不主动就会失去，但主动多了真的好累。 23.青春太过于轻狂与骄傲，泪水太过于稚嫩于无悔。 24.有多少人，即使分手了，却还在原地等待…… 25.不知道为什么，心里总是沉甸甸的，总是压不过气来，感觉好累，真的好累。 26.窒息般的惊慌充斥着身边没有你的我。 27.当你做对的时候，没有人会记得;当你做错的时候，连呼吸都是错。 28.是不是我做的不够多，才让你有了分手的念头。 29.如果被等待是一种幸福，那么放手就是一种成全，双方的成全。#734d9592478bf1019ffc6f546ee635eb.jpg
